38.7326807 -120.8118798 1 0.0
33.92167 -118.22814 1 239.0
43.146905 -77.598189 1 408.0
41.661683200000006 -91.5362795 5 431.0
29.879114500000004 -95.6732795 1 504.0
39.0843374 -121.53579620000001 4 613.0
29.816060399999998 -95.5310535 1 771.0
33.562541499999995 -112.06876070000001 1 777.0
33.490662300000004 -86.90804770000001 1 812.0
41.807533500000005 -87.6422731 1 816.0
41.8142004 -87.608661 1 829.0
42.20985 -73.386391 2 840.0
40.0209343 -76.0663412 1 865.0
25.9520372 -80.2192147 1 869.0
38.326259 -82.930504 2 875.0
34.082787200000006 -118.3595219 1 878.0
40.6703784 -73.4117894 1 889.0
33.6095549 -84.4396495 1 892.0
38.909312 -76.9939887 1 896.0
32.6992988 -96.87750279999999 1 906.0
34.189449200000006 -118.53008490000002 1 910.0
33.844182399999994 -118.1067328 1 912.0
33.727796000000005 -117.8495001 1 914.0
42.3747599 -82.979085 1 927.0
33.4654153 -82.3120681 1 934.0
38.6594956 -90.23955670000001 1 941.0
38.635737400000004 -121.43495379999999 1 950.0
32.794018300000005 -96.9472277 1 961.0
41.7234365 -70.9058722 1 962.0
38.635737400000004 -121.43495379999999 1 963.0
35.865706200000005 -78.6038915 1 973.0
42.348430900000004 -71.06894 1 998.0
40.380933 -75.4899023 1 1001.0
29.7944154 -90.8015178 1 1004.0
41.193555100000005 -111.9441075 1 1046.0
30.8304705 -83.9835031 1 1100.0
32.7426304 -96.7947233 1 1102.0
38.88667 -76.945 2 1125.0
42.4136473 -83.2532626 1 1144.0
42.0028094 -87.66894599999999 1 1162.0
30.3421841 -81.5753699 1 1165.0
41.6506548 -72.7778752 1 1165.0
31.9779313 -89.27839509999998 1 1166.0
39.827873 -89.644594 1 1172.0
43.068783 -88.05617099999999 1 1192.0
32.0533728 -81.116455 1 1199.0
42.312898 -84.0059 1 1207.0
34.0077895 -117.97700929999999 1 1242.0
34.048209 -81.0423141 1 1248.0
37.3424415 -121.94051270000001 1 1249.0
47.696821500000006 -122.37765309999999 1 1253.0
26.597478000000002 -81.853328 1 1260.0
42.433648 -83.00353179999999 1 1261.0
37.5063263 -122.29080139999999 1 1267.0
37.7804851 -122.44608249999999 1 1268.0
32.9732358 -80.0167155 1 1296.0
47.6766886 -122.3754977 1 1304.0
45.9610375 -112.52141 1 1324.0
38.89265 -76.97901 1 1331.0
36.0956145 -86.8030551 1 1333.0
25.9003723 -80.1817136 1 1344.0
40.4567357 -80.0286652 1 1427.0
41.0150146 -92.40546280000001 1 1428.0
34.0988979 -118.34007720000001 1 1472.0
34.1697286 -118.28674290000001 1 1531.0
41.6050489 -81.4740062 1 1533.0
38.92185 -77.02834 1 1592.0
35.910144200000005 -79.04862209999999 2 1613.0
33.8711271 -118.1853473 1 1620.0
27.5144624 -99.4939305 1 1828.0
35.1670336 -89.9881452 1 1842.0
38.8879635 -94.8089834 2 1844.0
28.771111100000002 -81.7411111 1 1860.0
33.363763 -81.2637162 1 1872.0
35.3767432 -87.0019502 2 1906.0
40.716491600000005 -73.7987448 1 1919.0
38.7978914 -76.99358640000001 1 1935.0
38.8576 -76.9629 1 1971.0
40.4280908 -86.9225102 1 1974.0
35.1320343 -89.95397790000001 1 1978.0
47.1268083 -119.2830774 3 1985.0
32.0224784 -81.0829082 1 2005.0
38.662551 -90.2220561 2 2012.0
33.4228865 -86.0766373 1 2054.0
32.7753498 -117.0722245 3 2180.0
40.5400689 -78.4086255 1 2214.0
33.7992 -84.2011 1 2221.0
40.0195564 -75.0737845 2 2228.0
33.954178999999996 -118.4336885 1 2230.0
34.88814910000001 -92.10236590000001 1 2235.0
38.6594956 -90.23955670000001 1 2239.0
38.6879585 -121.3588409 1 2284.0
41.637315799999996 -73.9379152 1 2326.0
26.6772882 -80.0614305 1 2345.0
36.193703899999996 -95.9611069 1 2349.0
60.794289 -161.760864 2 2368.0
42.4322589 -83.064645 1 2394.0
32.2754245 -90.13147559999999 3 2592.0
33.9086252 -118.0542321 1 2613.0
38.6126825 -121.39439709999999 1 2635.0
37.0786654 -88.7933892 3 2653.0
38.902 -76.9719 1 2696.0
35.8568828 -90.8058559 5 2766.0
41.9150556 -80.12061209999999 1 2797.0
34.0327894 -117.7442233 2 2801.0
42.9108909 -78.8969809 1 2804.0
35.1353605 -86.56832840000001 1 2822.0
44.0491667 -122.9247222 4 2824.0
34.171672799999996 -118.14701570000001 1 2830.0
26.111753399999998 -80.16504599999999 1 2832.0
34.0871826 -117.3106465 1 2898.0
34.16667329999999 -118.2703534 1 2938.0
42.069096 -88.28793 1 3090.0
39.6041546 -105.07387390000001 13 3158.0
32.2686981 -107.7586404 1 3371.0
28.2722309 -82.6789887 1 3432.0
43.0803045 -83.70551359999999 1 3473.0
32.0533728 -81.116455 2 3483.0
26.6114572 -80.0653196 1 3560.0
47.6493 -122.3076 1 3593.0
36.068690600000004 -94.172149 1 3654.0
38.923689200000005 -82.28931740000002 1 3662.0
34.053490000000004 -118.245323 1 3710.0
40.6970473 -73.9118035 2 3713.0
