35.77895650000001 -87.46695869999998 1 0.0
36.169941200000004 -115.13982959999998 1 98.0
33.8958492 -118.2200712 1 338.0
29.9118885 -95.0621512 1 486.0
40.844781899999994 -73.86482679999997 1 506.0
41.6611277 -91.5301683 5 530.0
40.6781784 -73.94415790000002 1 554.0
40.6781784 -73.94415790000002 2 647.0
39.0954484 -121.5521858 4 712.0
32.2226066 -110.9747108 1 876.0
29.7604267 -95.36980279999999 1 908.0
33.5185892 -86.8103567 1 911.0
41.8781136 -87.62979820000002 1 915.0
41.8781136 -87.62979820000002 1 928.0
42.195979799999996 -73.36200799999997 2 939.0
39.998466 -76.0615923 1 964.0
25.7616798 -80.1917902 1 968.0
38.3325812 -82.94850229999999 2 974.0
34.0522342 -118.24368490000002 1 977.0
47.6739881 -122.12151200000001 1 988.0
40.6789893 -73.4170673 1 988.0
33.55719439999999 -84.375233 1 991.0
48.4341394 -96.1641892 1 995.0
38.9071923 -77.03687070000002 1 995.0
32.7766642 -96.7969879 1 1005.0
34.0522342 -118.24368490000002 1 1009.0
33.4145834 -82.3126237 1 1033.0
38.6270025 -90.1994042 1 1040.0
38.5815719 -121.49439960000001 1 1049.0
32.814017699999994 -96.9488945 1 1060.0
41.7223696 -70.89523369999998 1 1061.0
38.5815719 -121.49439960000001 1 1062.0
35.7795897 -78.6381787 1 1072.0
40.3728778 -75.4810131 1 1100.0
29.95106579999999 -90.0715323 1 1103.0
41.223 -111.9738304 1 1145.0
33.7489954 -84.3879824 1 1199.0
32.7766642 -96.7969879 1 1201.0
44.7971939 -106.9561791 1 1217.0
39.66203970000001 -75.5668166 1 1241.0
42.33142700000001 -83.0457538 1 1243.0
41.8781136 -87.62979820000002 1 1261.0
30.3321838 -81.65565099999998 1 1264.0
41.6612104 -72.77954190000001 1 1264.0
31.9790425 -89.2872843 1 1265.0
39.0997265 -94.5785667 1 1289.0
43.049457200000006 -88.0075875 1 1291.0
32.0808989 -81.09120300000002 1 1298.0
42.3180919 -84.02050290000003 1 1307.0
33.993067700000005 -117.96867549999999 1 1341.0
34.0007104 -81.0348144 1 1347.0
47.6062095 -122.33207079999998 1 1352.0
42.33142700000001 -83.0457538 1 1360.0
