34.435829 -119.82763899999999 7 0.0
33.415184 -111.83147199999999 5 22.0
42.331427000000005 -83.045754 4 44.0
34.23585 -84.143514 4 48.0
47.60621 -122.332071 6 54.0
38.627003 -90.199404 4 78.0
33.448377 -112.074037 4 106.0
30.451468 -91.187147 5 111.0
39.768403 -86.158068 7 122.0
29.951065999999997 -90.07153199999999 5 138.0
30.275195 -89.781175 4 148.0
37.257717 -120.998815 4 155.0
29.951065999999997 -90.07153199999999 4 175.0
36.737798 -119.787125 4 205.0
44.488425 -70.788576 4 217.0
32.854620000000004 -79.97480999999999 5 243.0
39.959214 -76.08041700000001 5 245.0
39.209644 -78.260102 4 248.0
27.273049 -80.358226 4 256.0
39.114053000000006 -94.627464 4 257.0
40.698087 -91.803223 5 257.0
29.951065999999997 -90.07153199999999 4 278.0
39.099727 -94.578567 4 291.0
39.114053000000006 -94.627464 6 320.0
41.535649 -73.899025 5 354.0
41.256537 -95.934503 4 363.0
41.099779999999996 -80.649519 4 364.0
40.760779 -111.891047 5 378.0
38.681940000000004 -120.56222 5 435.0
37.229572999999995 -80.413939 32 441.0
42.633070000000004 -88.643714 5 495.0
41.407005 -88.187668 4 500.0
39.952584 -75.165222 4 538.0
30.495475 -97.92334699999999 4 572.0
42.331427000000005 -83.045754 4 595.0
25.76168 -80.19179 4 600.0
45.571907 -88.90289200000001 6 615.0
42.331427000000005 -83.045754 4 626.0
33.493639 -117.14836499999998 4 650.0
39.226217 -77.069423 4 661.0
41.256537 -95.934503 8 674.0
38.833882 -104.821363 4 678.0
27.909467 -82.787324 4 683.0
47.647878999999996 -121.91400700000001 6 693.0
39.768403 -86.158068 4 714.0
41.573144 -87.79329399999999 5 733.0
39.481217 -76.64386 4 733.0
34.052234000000006 -118.24368500000001 4 738.0
38.583386 -90.406785 6 738.0
41.929474 -88.750365 5 745.0
33.888504 -117.81325700000001 4 754.0
36.595106 -82.188744 4 758.0
35.149534 -90.04898 6 762.0
34.953034 -120.43571899999999 4 778.0
35.227087 -80.843127 4 784.0
41.878114000000004 -87.629798 5 815.0
34.829838 -82.60152099999999 4 817.0
29.760427000000004 -95.369803 4 831.0
30.077431 -99.240321 4 853.0
37.836154 -87.590013 5 877.0
43.038903000000005 -87.906474 4 886.0
33.520661 -86.80249 4 906.0
39.925946 -75.11962 4 945.0
48.619831 -122.341273 6 946.0
40.726325 -74.228643 4 952.0
43.079495 -85.82814599999999 4 973.0
34.282213 -118.55061599999999 5 979.0
29.966037 -90.15313 4 1004.0
33.77005 -118.193739 5 1007.0
26.2873 -98.31335899999999 4 1041.0
34.090009 -117.89034 9 1059.0
33.785795 -118.264357 6 1093.0
43.213671000000005 -77.93918000000001 4 1111.0
41.499320000000004 -81.694361 5 1130.0
31.112954 -86.046052 10 1135.0
35.706522 -81.218693 4 1137.0
25.76168 -80.19179 4 1140.0
39.008617 -94.463564 4 1141.0
37.804364 -122.27111399999998 4 1146.0
37.368829999999996 -122.03635 5 1154.0
35.345987 -79.41697099999999 8 1154.0
42.098687 -75.917974 13 1159.0
47.052879 -122.294284 5 1160.0
34.973139 -87.51224599999999 4 1163.0
39.443712 -77.54471 4 1173.0
39.114053000000006 -94.627464 4 1239.0
33.956215 -83.987962 4 1305.0
36.499301 -80.607286 4 1371.0
31.117119 -97.727796 13 1375.0
35.46756 -97.516428 4 1379.0
34.5037 -93.05518000000001 5 1382.0
26.934225 -80.09420899999999 4 1396.0
38.753895 -95.834987 4 1398.0
47.155377 -122.43401100000001 4 1399.0
43.073052000000004 -89.40123 4 1403.0
29.950225 -96.257186 5 1448.0
37.349866999999996 -78.909183 8 1450.0
43.038903000000005 -87.906474 4 1488.0
29.951065999999997 -90.07153199999999 4 1515.0
38.907191999999995 -77.03687099999999 4 1520.0
34.187044 -118.38125600000001 4 1524.0
41.878114000000004 -87.629798 5 1535.0
25.857596 -80.27810600000001 4 1588.0
41.775929999999995 -72.521501 8 1646.0
38.784921000000004 -76.872096 4 1649.0
42.886447 -78.87836899999999 4 1657.0
34.483901 -114.322455 5 1671.0
41.878114000000004 -87.629798 4 1676.0
30.226595 -93.217376 4 1678.0
37.553146000000005 -83.383513 5 1685.0
26.775340999999997 -80.058097 5 1701.0
42.360083 -71.05888 4 1702.0
30.438256 -84.280733 4 1754.0
37.923107 -90.55540400000001 4 1765.0
32.222607 -110.97471100000001 6 1804.0
48.232966999999995 -101.292291 4 1824.0
34.052234000000006 -118.24368500000001 4 1838.0
41.506717 -83.146588 4 1902.0
38.794517 -83.54519300000001 4 1916.0
32.692651 -114.627692 5 1949.0
40.817599 -73.000107 4 1966.0
33.652371 -81.361214 4 1980.0
42.963359999999994 -85.668086 7 1984.0
42.054414 -104.95275 4 1984.0
32.745965000000005 -96.997785 5 2000.0
29.187199 -82.14009200000001 4 2013.0
41.087509999999995 -81.636387 7 2015.0
37.377094 -77.504986 4 2035.0
39.629526 -79.955897 5 2044.0
39.163798 -119.767403 4 2045.0
39.500883 -85.186352 5 2064.0
33.741409000000004 -118.10476799999999 8 2081.0
34.787890999999995 -82.692359 4 2083.0
36.072635 -79.791975 5 2120.0
28.982757 -95.969402 4 2130.0
37.782073 -75.65354 4 2145.0
40.969755 -88.35811 4 2146.0
32.934292 -97.07806500000001 6 2155.0
41.889752 -87.988954 4 2178.0
33.520661 -86.80249 5 2190.0
33.941213 -84.213531 4 2213.0
37.804364 -122.27111399999998 7 2254.0
33.352826 -111.789027 4 2284.0
28.476946 -80.788666 4 2297.0
38.161225 -80.690924 4 2301.0
47.60621 -122.332071 5 2302.0
44.942898 -123.035096 5 2304.0
33.425509999999996 -111.940005 4 2315.0
41.188390000000005 -80.97814699999999 4 2349.0
39.729432 -104.83192 12 2363.0
42.88585 -87.863136 6 2379.0
44.977753 -93.265011 6 2432.0
35.082029 -86.571106 6 2457.0
47.980847999999995 -102.49018000000001 4 2484.0
34.052234000000006 -118.24368500000001 4 2498.0
42.331427000000005 -83.045754 4 2500.0
36.026893 -118.72231200000002 4 2504.0
41.414117 -73.303565 27 2510.0
36.153982 -95.992775 4 2534.0
35.084386 -106.65042199999999 5 2546.0
43.025626 -74.985989 4 2599.0
41.081445 -81.519005 4 2635.0
47.322322 -122.31262199999999 4 2639.0
39.542269 -90.33234300000001 5 2641.0
38.615768 -95.268637 4 2645.0
39.114391 -85.893517 4 2658.0
39.607968 -119.25183500000001 5 2660.0
34.019453999999996 -118.49119099999999 5 2685.0
25.857596 -80.27810600000001 6 2734.0
39.280645 -80.344534 4 2734.0
32.776664000000004 -96.796988 4 2746.0
35.46756 -97.516428 4 2753.0
35.909237 -84.878005 4 2781.0
38.907191999999995 -77.03687099999999 12 2786.0
32.243759000000004 -96.498597 4 2790.0
33.660939 -95.555513 4 2809.0
33.448377 -112.074037 4 2826.0
32.735963 -96.275257 5 2828.0
34.01457 -82.125677 5 2829.0
30.332184 -81.655651 4 2838.0
36.153982 -95.992775 4 2854.0
39.047345 -95.675158 4 2862.0
40.114955 -111.654923 4 2908.0
29.971690999999996 -95.693786 4 2917.0
39.768403 -86.158068 4 2943.0
41.487115 -120.542456 4 2943.0
34.413329 -119.860972 6 3035.0
26.467302 -81.801474 4 3051.0
30.079940999999998 -95.41716 6 3082.0
43.500918 -70.442829 4 3099.0
38.472963 -77.996251 4 3107.0
39.099727 -94.578567 5 3137.0
29.755513 -82.862624 7 3153.0
48.051764 -122.17708200000001 4 3189.0
36.86505 -87.835295 4 3191.0
37.208957 -93.292299 4 3211.0
41.499320000000004 -81.694361 5 3217.0
39.672024 -79.853391 4 3227.0
40.311771 -75.325176 6 3241.0
42.271131 -89.09399499999999 4 3246.0
37.77493 -122.419416 4 3266.0
33.036221999999995 -85.03224399999999 5 3288.0
33.751497 -84.747714 4 3295.0
37.200325 -91.869905 7 3314.0
39.768403 -86.158068 4 3340.0
33.448377 -112.074037 4 3363.0
32.222607 -110.97471100000001 4 3389.0
31.549333 -97.14667 9 3394.0
46.399094 -112.738372 4 3415.0
39.961176 -82.99879399999999 4 3421.0
32.776475 -79.931051 9 3425.0
33.322662 -80.41370400000001 4 3453.0
35.045629999999996 -85.30968 5 3454.0
