32.68261373151352 -84.99806193722746 1 0
45.46991073306262 -104.18471357891515 1 0
39.60069858825459 -105.11691120435506 1 0
45.66176173774184 -105.44464647014826 1 32
37.6131447395108 -80.57947237329618 1 77
35.897422309722884 -108.07401367486997 1 100
29.280829668552215 -81.70495115620075 1 107
29.21745729552918 -85.08549798742052 1 123
42.48892527331925 -98.66858406686933 1 130
28.577422884650066 -117.86593046179044 1 235
42.856354237282275 -88.93821007103247 1 238
32.64667202083858 -120.0540343871859 1 252
29.81928877703764 -91.85431499215139 1 266
35.76909135919746 -120.98398075872268 1 273
43.380554311540116 -91.97166130196462 1 287
32.3385529503702 -114.60004726656437 1 288
37.299118434729294 -98.86982936144321 1 295
30.088675599965583 -92.16700140214799 1 319
35.08990961477563 -74.60367333916369 1 341
31.29396620590692 -105.25204010761885 1 393
37.096480643814196 -115.89213739361159 1 396
39.29081577204504 -85.94888840280858 1 401
45.79495570917877 -98.5335474321481 1 416
44.53247617898728 -116.06634817972137 1 428
36.733023383131396 -109.28473608832755 1 455
45.60210450381104 -79.72018424937073 1 507
33.44903448250112 -107.75747769801524 1 513
43.75717517067141 -112.02151412602382 1 592
31.387930268464167 -85.88204948920894 1 612
41.02873555273645 -94.33976461848462 1 627
32.6107834711397 -77.04751572740315 1 631
43.6752512614045 -103.03262999722065 1 632
32.50710361485206 -115.75814409275338 1 661
32.65379965423702 -110.42674646498459 1 662
44.989798353657775 -93.53995133189767 1 662
31.517279074571334 -103.48797330004587 1 667
32.26073238232994 -78.86558317155905 1 672
28.95565080592037 -121.29860765957318 1 688
28.078616982288903 -111.98676856976711 1 700
39.90922656777465 -97.55463227234625 1 707
42.82851393007837 -101.67682093011678 1 730
43.684143010243886 -90.08130855614102 1 749
36.91836394743695 -101.49804605268525 1 751
41.88088930320539 -107.12261770448985 1 751
31.525812567895834 -100.04054752276178 1 770
35.37045088210251 -91.4374372014118 1 771
35.132449729610364 -102.47896596967536 1 784
30.84713154346229 -107.27803719320897 1 798
32.50091035913736 -96.55657358509029 1 828
45.664365779295494 -92.61588187084712 1 850
37.12990300441551 -93.81476288555683 1 851
33.16192090463861 -117.08107322756693 1 983
36.901426121418226 -95.96182248471473 1 984
37.903244844169095 -89.47212795409139 1 988
41.51444755014345 -121.2783735826757 1 990
31.09946140718276 -114.24880073409206 1 1041
30.89139734799939 -83.80892012968245 1 1057
33.49402468497494 -119.1079864067815 1 1059
31.9883006639963 -104.37161434303148 1 1096
