42.45897825298549 -109.09671403538056 1 0
31.17361499162249 -118.32019182239544 1 10
31.19120882541472 -94.18893934373166 1 13
30.94487589131588 -88.12018298838228 1 21
46.06619797322884 -82.52853499355524 1 38
46.071059378815875 -120.1228916731046 1 55
32.84150564034995 -98.84962737471089 1 58
30.776071385383545 -78.42255453896928 1 62
40.221144749382745 -89.67985780311426 1 67
31.014644195423173 -75.59066848941355 1 84
39.84204045971637 -106.72991152652088 1 88
29.422480386861483 -106.82000481859349 1 116
28.762949789204907 -106.30524734213108 1 118
40.761662392862675 -108.49989332085113 1 120
44.6194873944699 -80.82546720843257 1 125
39.55874260825426 -91.48525320098557 1 138
36.378100890408675 -86.43687615212895 1 139
29.51677482502975 -85.53816351989418 1 148
29.17567112644281 -107.9580598198051 1 151
37.74960714648435 -110.09998428695664 1 152
30.64343313430476 -88.81643102863768 1 157
32.1761841694813 -74.22178002699621 1 181
42.30067676011908 -109.96240453832372 1 187
35.637920986546625 -115.68150647919339 1 187
46.05017560571916 -102.79496238761033 1 190
34.36751788105219 -98.26279911385097 1 194
45.050937778007636 -96.68428030322193 1 215
41.864569650228574 -76.98233592550824 1 216
35.07930762551922 -87.70840670472337 1 218
44.55500092000061 -107.12686378039666 1 241
29.715619517416066 -111.42678496103032 1 245
31.61975200671398 -80.3212493944711 1 257
40.37872094883888 -95.32040760247858 1 263
33.724066422596 -113.15528841590098 1 267
30.96586217199306 -121.14120978248391 1 281
35.240522468216696 -98.54144788358471 1 288
45.04196083860329 -87.86580603252982 1 302
41.92448063725588 -114.39132851630717 1 307
37.23965800532165 -96.501053070371 1 309
31.544129041474086 -97.82312412310115 1 310
31.460701106117973 -75.83644905146159 1 329
43.04153496639192 -80.48479183447617 1 340
35.67473547535464 -87.02241323109624 1 341
42.22104246339369 -102.57875273576985 1 356
27.86174729413257 -121.27952318419615 1 364
44.601706882880094 -79.4313837866467 1 382
34.22079786908589 -108.53166838488895 1 385
37.14670993900765 -84.2642066114971 1 387
28.204457772926595 -102.92784523206655 1 395
30.108497740112234 -90.93057423647 1 402
41.54139376396144 -88.98229840956408 1 409
33.11755862720064 -113.64100261573331 1 419
33.481630746381825 -106.20868655618247 1 434
44.42952925560634 -106.47745381742281 1 438
27.508180267420723 -110.01987073781189 1 445
43.28650870100529 -111.92273069274617 1 455
45.805226375982826 -112.6635283341729 1 491
34.354932998950844 -115.2496303348843 1 494
35.095728970539426 -111.68960091706994 1 499
33.46004086142983 -111.95630930267438 1 532
45.085115172710815 -89.95760383302863 1 542
35.45933565918895 -80.45565129413583 1 554
38.19615965039878 -109.38359277240428 1 564
30.37812176716565 -91.87739138160511 1 565
40.008840888925796 -92.00024139652524 1 566
39.46712752878527 -81.20526906072922 1 587
38.863802233158104 -90.84045952086795 1 588
43.73958826485273 -80.21212049910483 1 592
39.574885944010944 -96.19517337465318 1 592
35.857109679433705 -79.19874553294929 1 601
29.118618287977917 -111.07679863054491 1 604
42.31219917595874 -92.5881495604643 1 638
32.48591298791835 -83.23866840161391 1 640
31.773830450863812 -95.95442732760311 1 648
34.0442761553272 -97.23058110112044 1 662
44.66958682818701 -82.80446478190657 1 667
33.120207082012705 -110.03792635694126 1 669
44.31317919204206 -79.47550117020512 1 676
30.830767599422348 -117.08820357435764 1 684
27.52497854887609 -118.10612995394662 1 685
34.96054922361972 -78.84512629524181 1 686
33.581608865840224 -103.2430185050563 1 686
35.94661313437597 -93.87185596927914 1 691
37.25018882739593 -120.8856898059049 1 694
28.15151343807868 -94.45755887715919 1 708
41.34948028998052 -114.5591894550779 1 709
28.5042945336268 -112.07056150107026 1 714
29.743170870729678 -122.21623527423475 1 731
37.72142714559985 -97.63772302130124 1 736
29.332850729279677 -75.71952183783176 1 739
35.967517605808425 -113.32449615373226 1 747
35.141882803676644 -88.22602077215579 1 762
42.5978754066266 -77.34623301386264 1 765
39.04922872319695 -114.91781810031485 1 766
43.94189311863988 -88.3055033596672 1 769
44.51604289271667 -116.90536307337925 1 775
43.103321225191756 -97.08357042735999 1 777
42.808635101681745 -109.65593893619172 1 783
35.73486895041458 -106.28147628761978 1 788
38.67343519729954 -105.56882103682075 1 801
34.50047539406282 -108.33601476061122 1 806
30.805982866680512 -91.51504077702177 1 820
38.4774806108124 -80.93653699496781 1 820
45.730557998338185 -88.30064205473185 1 826
32.88833171055961 -120.09887879624384 1 827
37.119976202769145 -77.96029754799557 1 831
34.78004498688364 -100.36874996926518 1 832
28.88649181398765 -88.09928723979075 1 837
35.37075271972281 -97.24708908608345 1 839
35.93475753970227 -82.00782627097448 1 842
32.38056648447199 -85.42828418392466 1 858
28.637137187427957 -87.06628099547802 1 859
40.64241445391718 -76.86086683660847 1 859
38.01519653084396 -85.47448307251432 1 860
45.3535936316981 -111.97041509029486 1 868
38.69470801032219 -86.25764432300343 1 869
36.709308590652356 -91.15042745488269 1 882
39.686169060011295 -77.29401699417421 1 885
42.96601097989282 -114.1091199420495 1 886
37.35530132024236 -83.36184532282519 1 886
38.99061912977948 -85.52551511550868 1 895
43.78610394335724 -95.10086286656333 1 913
45.5379103412923 -120.93115607213731 1 916
28.457992611994854 -92.83042257827428 1 917
38.416820407739856 -78.00459804035586 1 920
32.928357669223686 -113.29837264716065 1 922
44.52414832772865 -118.59539869264914 1 929
43.25131505807982 -118.59778681937473 1 934
36.48503721640152 -87.07548645577816 1 940
36.46077927942654 -103.49383587482797 1 945
34.037053613061886 -74.75894645511572 1 954
34.7926537406181 -97.95076017008837 1 959
40.55585904382244 -116.92116049886582 1 971
43.57875287922144 -79.89531371967864 1 974
35.39949048382166 -77.85217539184964 1 975
29.797609001297168 -75.70613960739897 1 981
33.42272558063486 -104.15094364058277 1 981
37.21478332714439 -93.08276065536975 1 992
45.49176584241637 -97.82165025314332 1 1004
43.009808929589774 -115.14830531002347 1 1009
40.17975151836664 -113.12029505904512 1 1011
44.96648421119369 -102.1895029208543 1 1028
41.63647613661741 -116.62097098370259 1 1035
42.60608591302563 -88.21235319584108 1 1044
42.02286815534709 -117.57339400136357 1 1050
46.037473725194815 -81.83008438059589 1 1052
34.842902708746045 -95.44614641667765 1 1058
32.7758420695328 -87.32864858955227 1 1060
41.64715296879794 -117.90445067161436 1 1062
34.4314573896667 -80.5429984914094 1 1068
31.404598136871638 -87.48367641415828 1 1069
38.41565023072913 -106.51154465926878 1 1072
39.232554500289986 -83.45292035520646 1 1083
40.15217392653949 -79.40442624715868 1 1092
27.948634476140434 -92.22265413185767 1 1092
36.88723751729199 -75.00575607940027 1 1095
38.971357650104196 -88.250532851543 1 1096
29.857659533505846 -107.5683600001672 1 1098
29.368177210396397 -79.64323977337698 1 1103
36.80211077243926 -104.41799668369961 1 1105
44.824685553234076 -104.6972355462596 1 1110
45.89518058061074 -109.45128882554523 1 1129
45.33974715293822 -102.49132584949234 1 1133
39.37375484870988 -81.74457387839311 1 1147
33.04905675052723 -118.46928268111373 1 1155
43.66745772634117 -83.67248134958155 1 1156
43.71444150702529 -114.15425166554357 1 1167
40.34011140741794 -80.54072384938266 1 1173
44.84420584465519 -100.02856165354515 1 1190
35.6504626711468 -105.28853722564284 1 1192
33.68041431824938 -118.07063860952822 1 1199
44.96044981458173 -97.55941752592777 1 1204
39.81155902922509 -74.36100963556218 1 1211
30.620913299833397 -117.19794266676965 1 1235
27.90651690359209 -78.6026840786044 1 1263
40.708551614745694 -95.63972055553306 1 1278
44.06046038115923 -83.86536588202088 1 1279
28.847564940320783 -119.14135193250138 1 1285
43.73327149040563 -75.45318943348346 1 1298
45.08810397006005 -107.27878850128457 1 1298
34.08964457716088 -75.80273372940572 1 1309
45.040678020486496 -98.76132396468407 1 1310
34.808161248756875 -116.95574937913102 1 1320
37.45312317430577 -100.76755778020423 1 1322
45.14658984326313 -86.06872900948548 1 1325
36.24635670506982 -95.04129485765597 1 1330
34.34627302951006 -106.798404190338 1 1351
39.56548675217053 -103.98919274847911 1 1354
32.01222041855256 -79.00824011807548 1 1356
34.9103482712721 -109.59300266379311 1 1356
32.36803739544898 -87.73069482900542 1 1361
29.990773244970548 -81.00903774513714 1 1381
35.92304908746374 -89.37493345039125 1 1386
33.09055200918128 -100.3343366443821 1 1407
38.93145530938114 -96.71912457496839 1 1415
27.595714536162966 -120.89181998763344 1 1422
31.554035825514344 -111.06009007227783 1 1422
31.929892652284796 -118.73266022210622 1 1425
27.870929232872687 -106.28980700279149 1 1425
37.84069041294558 -77.67855162226294 1 1430
39.77306048054507 -119.61631788263429 1 1436
41.979969591906816 -111.42918548756174 1 1441
31.463198287986277 -89.27515082751569 1 1443
34.44051577283524 -95.95571199662442 1 1448
35.47717374000434 -75.20583705528185 1 1459
29.806931869730768 -88.75586234374843 1 1465
43.420642711083914 -113.13088037830163 1 1469
