32.311328183171454 -82.36743560442594 1 58
42.832953779296886 -120.16442526568595 1 90
44.92195115825601 -109.62334107750003 1 101
34.9393574814562 -105.07048783666713 1 178
36.734712297595195 -82.45285593382987 1 192
34.48524897027536 -108.21734433564559 1 205
30.037004930979577 -75.87758390394121 1 218
35.30987801446141 -89.06304360629906 1 379
34.051431789074705 -117.96529849951733 1 384
28.482145524470436 -94.00602204507089 1 400
36.66706896221231 -79.08054741718603 1 454
28.850219002292093 -121.54052710750386 1 466
43.4312919635618 -100.13976913741439 1 543
34.75040287131848 -107.41564278596181 1 575
29.412864642501294 -105.03557677707795 1 626
28.96438152146743 -112.47895351530423 1 630
45.90925963097901 -86.97121585931423 1 642
37.8554699017245 -97.97526449565729 1 693
33.69646461312672 -111.41553380512983 1 696
40.057049102855856 -114.76721942873831 1 722
29.450255980664064 -109.33308389394804 1 786
43.22115850685445 -106.17210667866973 1 886
37.0757203351167 -119.69689859843432 1 943
44.446568986407584 -106.56864243278143 1 970
44.64244893893242 -101.56706912140154 1 976
31.38296131185009 -79.99719825545307 1 1001
30.937138066530053 -113.5952738969027 1 1010
29.329245093746724 -84.73878461265568 1 1042
34.82460599212088 -83.87859739017601 1 1049
31.701843524774127 -82.51746178778154 1 1074
32.646738778520415 -101.0617705584659 1 1113
30.206140812550665 -91.7217307941977 1 1179
31.866624875485602 -107.57297087438111 1 1179
28.54222055778758 -87.83687965382472 1 1292
39.35716784746012 -96.87821993011572 1 1352
31.73323619180645 -83.8779687803565 1 1429
38.630732248208524 -120.41309669184267 1 1550
46.039174877759145 -100.25545338635054 1 1559
29.0556050795425 -116.64498859355692 1 1583
28.044112496597833 -93.28819988621818 1 1602
36.28177200990008 -119.97667089394987 1 1668
43.65090841231681 -80.62995213030756 1 1679
43.01189974601481 -112.1034444857066 1 1757
43.705810018092386 -87.63874482574386 1 1769
42.102215711757516 -88.99177584339014 1 1801
32.758701204281564 -74.12614988446782 1 1810
45.34441480693218 -90.84848932828963 1 1880
33.61010955893361 -105.80309849318836 1 1919
38.467958308530164 -84.95957084315748 1 1987
31.294046170862263 -91.9689531590752 1 2030
38.79869489360045 -88.58013337861803 1 2056
41.44268344581772 -111.8825387725598 1 2128
43.04840411965162 -80.07520217815076 1 2132
43.96867989393301 -98.84791007443246 1 2159
36.830726632702806 -102.55793690759009 1 2181
28.739072712047328 -91.18989796864561 1 2191
29.239815319587173 -100.29213421695229 1 2202
44.96446878740903 -75.05472467773072 1 2359
40.78169616593566 -111.5626732808394 1 2430
35.527239666680714 -118.1145559958455 1 2455
38.39241313472295 -76.7444947639816 1 2457
38.85517499003219 -83.34447377521212 1 2462
32.00343349676586 -90.72870984344779 1 2465
43.025842265738646 -84.21657935598023 1 2504
37.14630463698498 -104.43290651774032 1 2544
41.52922903164582 -117.58237092439899 1 2609
44.84428404779116 -107.89654563683982 1 2613
35.01708045614256 -82.96379239658665 1 2618
42.38695133804808 -78.10737224836035 1 2736
38.460352696477216 -98.66229503152724 1 2771
34.013505604176046 -115.23602653271442 1 2809
37.284496365297315 -109.1295362847555 1 2944
28.620510251910336 -78.70922346124854 1 2964
30.596326043604396 -96.06426185796505 1 2997
32.7236440393344 -77.54656192805616 1 3072
38.67653637524187 -103.2680185669856 1 3114
35.19804435622105 -86.53477811016647 1 3150
29.77126051023187 -103.46323693852288 1 3194
30.55552176113166 -85.7450650257026 1 3323
34.497094746557664 -97.25125777391541 1 3426
32.059296181919215 -110.03731207492567 1 3432
38.72072911548024 -81.77056663602863 1 3565
37.44228848949229 -118.20393408768973 1 3601
27.608265477480032 -99.12944019462526 1 3642
34.608999257496585 -113.14427012397681 1 3726
34.30486612923371 -81.03822345227488 1 3742
28.59775837775086 -113.03000547603706 1 3759
31.15060946221868 -80.11849117636494 1 3781
38.26463541517863 -89.49199625159432 1 3812
31.742763136226984 -119.29690917819094 1 3880
38.738727435911684 -109.82064618233898 1 3955
30.642532322315034 -93.48472940858528 1 3955
28.672069896362352 -115.13721967059021 1 3996
34.53771863923077 -89.14858965814315 1 4000
37.354980851460255 -77.79586656240065 1 4010
31.542374913733205 -117.27311018548943 1 4032
44.997875805323865 -76.44274183298046 1 4082
38.619277237759945 -91.08344107462709 1 4090
43.10025589501586 -99.97956637243013 1 4116
34.53104628446544 -99.80065207951058 1 4122
40.177261749685144 -77.09968977544155 1 4123
44.32421411319096 -110.35213518062554 1 4194
36.551951525830795 -85.14147771487285 1 4224
38.8576891006203 -97.84934097687609 1 4237
39.17752309514115 -96.70173924584991 1 4325
39.0799608508588 -76.78590974790946 1 4331
40.27046752733342 -118.81339953215816 1 4365
40.980178000228946 -74.18539903256791 1 4407
38.536955157963455 -98.38080331485338 1 4425
33.82638567139061 -119.85402884574754 1 4428
45.779049218780614 -113.30065188116599 1 4539
32.448093279977996 -85.26642105413968 1 4572
29.11645116197571 -77.59413842677473 1 4629
38.899110467245535 -84.83689374784899 1 4644
38.23693180229435 -117.34452250497773 1 4660
39.807822201682924 -74.80289292808246 1 4712
27.838129437296633 -93.73564241571076 1 4722
29.150684321588294 -120.34599207685172 1 4734
45.427935114165 -112.59865355406848 1 4804
33.374372206845926 -83.8599456067389 1 4817
31.43314464616528 -87.9270655644005 1 4830
39.29706485045001 -91.57408138190031 1 4870
41.757608857710686 -111.93988452079748 1 4873
31.233606395550236 -97.16734030231758 1 4923
44.04957522233377 -120.87629146723859 1 4935
44.487909533508414 -90.28827775632016 1 4993
33.22852456924741 -82.61318423669236 1 5011
37.981328950456486 -111.66593871094977 1 5016
34.397022912147776 -116.09922920529337 1 5046
32.20805006545787 -75.77538325374846 1 5059
27.967482333591718 -116.90011529889243 1 5090
32.320995224385165 -110.0884874836467 1 5126
43.17971161288509 -96.63456765814155 1 5153
30.037772653331416 -102.27095683559823 1 5171
40.31089070027106 -121.77469605745756 1 5173
29.093510120333132 -88.86364865870661 1 5204
30.852488912498146 -76.9428698217734 1 5207
44.97709319244793 -102.984744010102 1 5238
45.62315535499771 -106.66757478355726 1 5257
44.596298605248506 -87.38115838249306 1 5346
32.41240432338379 -74.79242480588468 1 5391
46.06501671952091 -100.81923496668871 1 5415
33.94918703375497 -109.6744531263864 1 5522
39.660101661350566 -96.92244156042383 1 5571
41.812722345025904 -80.40566215611693 1 5610
29.10169665884415 -78.64950000398721 1 5614
40.32516334584162 -109.36069340979024 1 5647
36.59474536640864 -108.67840238500612 1 5648
31.96012904570438 -99.0109515371567 1 5725
45.32384972910633 -76.00340557656702 1 5726
44.01646170289331 -96.29600919012225 1 5819
38.627632503791375 -96.54077138927661 1 5838
32.820993305283004 -87.20077690298515 1 5863
36.857113321823235 -74.63587083853594 1 5870
35.90061910452974 -105.3345043424153 1 5921
34.74818929456621 -78.93871831490341 1 5930
37.989330158731974 -120.25728802954163 1 5950
36.047248193231326 -95.84729860315514 1 5975
36.62347221657757 -115.15022082072099 1 6070
27.851636311701245 -82.5118075179773 1 6183
35.6120633532403 -111.24813777171285 1 6292
40.08423703716403 -90.47727261327094 1 6313
36.69166748004782 -81.53251294172013 1 6322
34.32343538415023 -117.41253541260114 1 6323
35.01049042842324 -103.37712800288048 1 6328
37.84023053675193 -106.84098382292835 1 6533
41.330712966420855 -94.51170652405713 1 6623
40.93163372784316 -80.13587285336637 1 6632
44.56298578384444 -79.97065824304335 1 6689
33.00242669360981 -99.17365518215756 1 6699
38.50551271242637 -117.74706788692123 1 6700
44.1317240568171 -83.13247626885493 1 6739
34.24562526951186 -97.53191676991497 1 6752
43.61812284002977 -113.15187806905342 1 6769
31.580686104869265 -95.4610404474644 1 6804
41.16959078458732 -84.1447844084925 1 6807
43.547507995768406 -79.98943625949124 1 6807
27.734198353419078 -104.03538139149939 1 6845
39.139641380972996 -84.26973444759273 1 6875
38.50748438888634 -95.21268355800862 1 6931
41.84621945181479 -105.03292447438682 1 6939
40.94045671878497 -122.25851255161851 1 6946
32.42142233002667 -99.7172679940789 1 6956
38.24902924931407 -101.46729331870712 1 6976
42.645231429460196 -104.03366936656252 1 6985
32.09258165135975 -115.55478053611722 1 7061
39.889312148339 -83.42614631431366 1 7072
45.653991238637744 -85.85246035702673 1 7181
42.340330559869564 -119.97129772507711 1 7226
28.466693695102922 -112.33057182225664 1 7349
29.78976457032971 -122.08266792269264 1 7417
36.38370127109642 -97.95268799542924 1 7421
