0.0,0.0,1.58717e-05,1.9527e-05,1.04292e-05,2.57923e-06,1.10728e-23,0.0,0.0
0.0,0.0,3.44385e-05,1.54669e-05,1.12142e-05,2.50942e-06,8.90686e-27,0.0,0.0
0.0,0.0,8.85501e-12,1.3854e-05,1.13377e-05,2.55067e-06,1.2004e-23,0.0,0.0
0.0,0.00015517,1.05253e-08,1.69333e-05,1.15003e-05,2.48585e-06,1.30318e-23,0.0,0.0
0.0,0.0,4.45626e-05,2.68681e-05,1.19376e-05,2.3016e-06,1.3785e-23,0.0,0.0
0.0,0.0,5.34744e-05,2.31785e-05,7.98955e-06,2.77745e-06,1.66194e-23,0.0,0.0
0.0,0.00067517,0.0,1.97779e-05,1.07215e-05,2.49402e-06,1.68788e-23,0.0,0.0
0.0,0.0,6.46274e-05,2.23106e-05,9.86311e-06,2.56033e-06,5.48502e-28,0.0,0.0
0.0,0.0,2.17946e-06,2.15139e-05,1.23927e-05,2.35159e-06,1.14087e-23,0.0,0.0
0.0,0.0,3.1964e-05,4.8892e-05,1.30916e-05,1.96443e-06,1.87936e-21,0.0,0.0
0.0,0.0,1.3878e-23,7.96116e-06,1.02673e-05,2.73136e-06,2.2051e-25,0.0,0.0
0.0,0.0,3.28424e-05,2.84471e-05,1.10833e-05,2.39632e-06,1.90993e-23,0.0,0.0
0.0,0.0,3.81443e-05,2.59968e-05,8.4982e-06,2.70885e-06,1.02918e-23,0.0,0.0
0.0,0.0,1.91874e-05,2.2105e-05,8.68665e-06,2.74789e-06,7.76246e-30,0.0,0.0
0.0,0.00018484,1.41157e-09,1.71657e-05,1.44596e-05,2.14396e-06,1.20879e-23,0.0,0.0
0.00177942,0.0,2.83693e-05,1.96989e-05,9.0458e-06,2.69841e-06,1.58307e-23,0.0,0.0
0.0,0.0,2.72306e-05,1.85115e-05,1.136e-05,2.47059e-06,1.14574e-23,0.0,0.0
0.0,0.0,3.24146e-05,1.39377e-05,7.90301e-06,2.90366e-06,1.92901e-23,0.0,0.0
0.0,0.0,4.92051e-05,8.1039e-06,1.0534e-05,2.64362e-06,6.01848e-27,0.0,0.0
0.0,0.0,4.17243e-05,1.26481e-05,1.31434e-05,2.30987e-06,5.21765e-27,0.0,0.0
0.0,0.000198386,1.48404e-05,1.88062e-05,1.1659e-05,2.42789e-06,1.22351e-23,0.0,0.0
0.0,0.0,1.56244e-05,2.24445e-05,1.62788e-05,1.88495e-06,1.34789e-20,0.0,0.0
0.0,0.0,1.51139e-29,3.15271e-05,1.36761e-05,2.10795e-06,1.49744e-23,0.0,0.0
0.0,0.0,0.0,2.18773e-05,1.47471e-05,2.08262e-06,1.3011e-23,0.0,0.0
0.0,0.000177667,1.4558e-05,1.94294e-05,1.03283e-05,2.57541e-06,1.14233e-23,0.0,0.0
0.0,0.0,1.55391e-05,7.22968e-06,1.25657e-05,2.45955e-06,4.36111e-24,0.0,0.0
0.00169945,0.0,6.08427e-05,1.59703e-05,9.50399e-06,2.64764e-06,1.20989e-23,0.0,0.0
0.0,0.0,2.14643e-05,2.337e-05,9.33286e-06,2.65915e-06,1.86956e-23,0.0,0.0
0.0,0.0,1.17026e-05,1.76915e-05,1.33814e-05,2.26651e-06,1.3347e-23,0.0,0.0
0.0,0.0,1.11261e-11,1.87613e-05,1.04787e-05,2.59932e-06,4.15212e-35,0.0,0.0
0.0,0.0,6.14756e-05,1.50078e-05,9.77219e-06,2.64728e-06,7.05745e-24,0.0,0.0
