0.0,0.0,7.08257e-06,1.36556e-05,1.07377e-05,2.61285e-06,1.17051e-23,0.0,0.0
0.0,0.0,1.00886e-05,9.99918e-06,1.07671e-05,2.64265e-06,1.63964e-23,0.0,0.0
0.0,0.0,2.90477e-05,9.00004e-06,1.16884e-05,2.52628e-06,1.32903e-23,0.0,0.0
0.0,0.0,7.22521e-06,1.96714e-05,9.13411e-06,2.73494e-06,1.26482e-23,0.0,0.0
0.0,0.0,1.32519e-31,5.06668e-05,7.26324e-06,2.64601e-06,1.24004e-23,0.0,0.0
0.0,0.0,6.74748e-06,1.86136e-05,9.64154e-06,2.68834e-06,1.26922e-23,0.0,0.0
0.0,0.0,1.69497e-27,1.66019e-05,1.37805e-05,2.24532e-06,1.57851e-21,0.0,0.0
0.0,0.0,8.49775e-05,1.5345e-05,1.13618e-05,2.43636e-06,1.06054e-30,0.0,0.0
0.0,0.0,4.72895e-28,2.24302e-05,1.10736e-05,2.49495e-06,8.85635e-21,0.0,0.0
0.0,0.000167345,4.19341e-05,7.10453e-06,1.09933e-05,2.59291e-06,2.12344e-28,0.0,0.0
0.0,0.0,0.0,2.27331e-05,9.92849e-06,2.62218e-06,1.00627e-21,0.0,0.0
0.0,0.0,0.0,2.66231e-05,1.32505e-05,2.2054e-06,1.19445e-23,0.0,0.0
0.0,0.000194177,5.37965e-06,7.03737e-06,1.14282e-05,2.58301e-06,2.04939e-25,0.0,0.0
0.0,0.0,8.03188e-05,1.18925e-05,1.06328e-05,2.55911e-06,1.19661e-23,0.0,0.0
0.0,0.000178285,2.14223e-05,7.07785e-06,1.058e-05,2.66242e-06,1.55959e-23,0.0,0.0
0.0,0.000196273,5.45099e-05,2.60607e-05,1.05494e-05,2.43664e-06,1.62448e-22,0.0,0.0
0.0,0.0,0.0,2.12314e-05,1.22257e-05,2.37589e-06,1.40601e-22,0.0,0.0
0.0,0.0,6.34075e-05,6.7756e-06,1.36492e-05,2.2864e-06,8.4743e-30,0.0,0.0
0.0,0.000204441,4.01174e-06,2.54988e-05,1.14226e-05,2.39956e-06,1.63144e-23,0.0,0.0
0.0,0.0,3.37761e-05,1.25443e-05,8.57567e-06,2.83953e-06,1.52604e-23,0.0,0.0
0.0,0.0,0.0,1.75931e-05,1.08908e-05,2.56412e-06,2.92493e-28,0.0,0.0
0.0,0.0,5.19939e-05,2.65715e-05,1.18573e-05,2.30525e-06,1.83274e-28,0.0,0.0
0.0,0.0,9.90243e-05,1.72192e-05,9.7313e-06,2.58711e-06,4.64287e-30,0.0,0.0
0.0,0.0,4.99531e-05,5.48864e-06,1.18118e-05,2.52358e-06,1.04779e-24,0.0,0.0
